-3.25E-01,0.064
-3.24E-01,0.076
-3.24E-01,0.068
-3.24E-01,0.048
-3.24E-01,0.068
-3.24E-01,0.072
-3.23E-01,0.08
-3.23E-01,0.08
-3.23E-01,0.084
-3.23E-01,0.072
-3.23E-01,0.056
-3.22E-01,0.052
-3.22E-01,0.028
-3.22E-01,0.036
-3.22E-01,0.02
-3.22E-01,-0.004
-3.21E-01,0.016
-3.21E-01,0.016
-3.21E-01,0.032
-3.21E-01,0.024
-3.21E-01,0.036
-3.20E-01,0.044
-3.20E-01,0.032
-3.20E-01,0.032
-3.20E-01,0.044
-3.20E-01,0.024
-3.19E-01,0.024
-3.19E-01,0.012
-3.19E-01,0
-3.19E-01,-0.02
-3.19E-01,-0.02
-3.18E-01,-0.016
-3.18E-01,-0.024
-3.18E-01,-0.04
-3.18E-01,-0.044
-3.18E-01,-0.06
-3.17E-01,-0.064
-3.17E-01,-0.096
-3.17E-01,-0.1
-3.17E-01,-0.12
-3.17E-01,-0.12
-3.16E-01,-0.1
-3.16E-01,-0.108
-3.16E-01,-0.112
-3.16E-01,-0.104
-3.16E-01,-0.088
-3.15E-01,-0.084
-3.15E-01,-0.06
-3.15E-01,-0.072
-3.15E-01,-0.068
-3.15E-01,-0.06
-3.14E-01,-0.06
-3.14E-01,-0.068
-3.14E-01,-0.052
-3.14E-01,-0.04
-3.14E-01,-0.044
-3.13E-01,-0.028
-3.13E-01,-0.012
-3.13E-01,-0.012
-3.13E-01,0
-3.13E-01,0.036
-3.12E-01,0.012
-3.12E-01,0.036
-3.12E-01,0.056
-3.12E-01,0.044
-3.12E-01,0.088
-3.11E-01,0.108
-3.11E-01,0.116
-3.11E-01,0.132
-3.11E-01,0.132
-3.11E-01,0.136
-3.10E-01,0.148
-3.10E-01,0.156
-3.10E-01,0.16
-3.10E-01,0.16
-3.10E-01,0.168
-3.09E-01,0.172
-3.09E-01,0.16
-3.09E-01,0.168
-3.09E-01,0.172
-3.09E-01,0.192
-3.08E-01,0.184
-3.08E-01,0.216
-3.08E-01,0.204
-3.08E-01,0.196
-3.08E-01,0.196
-3.07E-01,0.196
-3.07E-01,0.18
-3.07E-01,0.16
-3.07E-01,0.148
-3.07E-01,0.144
-3.06E-01,0.132
-3.06E-01,0.116
-3.06E-01,0.092
-3.06E-01,0.088
-3.06E-01,0.08
-3.05E-01,0.076
-3.05E-01,0.068
-3.05E-01,0.072
-3.05E-01,0.064
-3.05E-01,0.06
-3.04E-01,0.06
-3.04E-01,0.044
-3.04E-01,0.048
-3.04E-01,0.052
-3.04E-01,0.024
-3.03E-01,0.024
-3.03E-01,0.012
-3.03E-01,0
-3.03E-01,-0.004
-3.03E-01,-0.008
-3.02E-01,-0.036
-3.02E-01,-0.024
-3.02E-01,-0.024
-3.02E-01,-0.032
-3.02E-01,-0.052
-3.01E-01,-0.044
-3.01E-01,-0.056
-3.01E-01,-0.056
-3.01E-01,-0.052
-3.01E-01,-0.084
-3.00E-01,-0.088
-3.00E-01,-0.088
-3.00E-01,-0.104
-3.00E-01,-0.112
-3.00E-01,-0.116
-2.99E-01,-0.108
-2.99E-01,-0.08
-2.99E-01,-0.096
-2.99E-01,-0.084
-2.99E-01,-0.096
-2.98E-01,-0.084
-2.98E-01,-0.116
-2.98E-01,-0.12
-2.98E-01,-0.112
-2.98E-01,-0.12
-2.97E-01,-0.108
-2.97E-01,-0.112
-2.97E-01,-0.12
-2.97E-01,-0.12
-2.97E-01,-0.108
-2.96E-01,-0.108
-2.96E-01,-0.116
-2.96E-01,-0.092
-2.96E-01,-0.096
-2.96E-01,-0.076
-2.95E-01,-0.084
-2.95E-01,-0.076
-2.95E-01,-0.072
-2.95E-01,-0.04
-2.95E-01,-0.04
-2.94E-01,-0.044
-2.94E-01,-0.032
-2.94E-01,-0.024
-2.94E-01,-0.016
-2.94E-01,-0.02
-2.93E-01,-0.008
-2.93E-01,0.008
-2.93E-01,0.004
-2.93E-01,0.028
-2.93E-01,0.028
-2.92E-01,0.044
-2.92E-01,0.064
-2.92E-01,0.072
-2.92E-01,0.084
-2.92E-01,0.096
-2.91E-01,0.104
-2.91E-01,0.128
-2.91E-01,0.148
-2.91E-01,0.152
-2.91E-01,0.148
-2.90E-01,0.144
-2.90E-01,0.168
-2.90E-01,0.164
-2.90E-01,0.144
-2.90E-01,0.136
-2.89E-01,0.128
-2.89E-01,0.104
-2.89E-01,0.088
-2.89E-01,0.08
-2.89E-01,0.064
-2.88E-01,0.076
-2.88E-01,0.072
-2.88E-01,0.06
-2.88E-01,0.048
-2.88E-01,0.048
-2.87E-01,0.036
-2.87E-01,0.02
-2.87E-01,0.02
-2.87E-01,0
-2.87E-01,0
-2.86E-01,-0.028
-2.86E-01,-0.048
-2.86E-01,-0.044
-2.86E-01,-0.06
-2.86E-01,-0.068
-2.85E-01,-0.052
-2.85E-01,-0.056
-2.85E-01,-0.056
-2.85E-01,-0.056
-2.85E-01,-0.084
-2.84E-01,-0.08
-2.84E-01,-0.088
-2.84E-01,-0.076
-2.84E-01,-0.092
-2.84E-01,-0.076
-2.83E-01,-0.096
-2.83E-01,-0.096
-2.83E-01,-0.092
-2.83E-01,-0.088
-2.83E-01,-0.084
-2.82E-01,-0.068
-2.82E-01,-0.068
-2.82E-01,-0.052
-2.82E-01,-0.06
-2.82E-01,-0.056
-2.81E-01,-0.064
-2.81E-01,-0.056
-2.81E-01,-0.044
-2.81E-01,-0.048
-2.81E-01,-0.048
-2.80E-01,-0.024
-2.80E-01,-0.024
-2.80E-01,-0.024
-2.80E-01,-0.024
-2.80E-01,-0.024
-2.79E-01,-0.012
-2.79E-01,0
-2.79E-01,0
-2.79E-01,-0.012
-2.79E-01,0.012
-2.78E-01,0.004
-2.78E-01,0.008
-2.78E-01,0.008
-2.78E-01,0.04
-2.78E-01,0.044
-2.77E-01,0.076
-2.77E-01,0.088
-2.77E-01,0.092
-2.77E-01,0.104
-2.77E-01,0.12
-2.76E-01,0.116
-2.76E-01,0.12
-2.76E-01,0.112
-2.76E-01,0.132
-2.76E-01,0.128
-2.75E-01,0.132
-2.75E-01,0.112
-2.75E-01,0.104
-2.75E-01,0.108
-2.75E-01,0.104
-2.74E-01,0.096
-2.74E-01,0.092
-2.74E-01,0.084
-2.74E-01,0.104
-2.74E-01,0.096
-2.73E-01,0.088
-2.73E-01,0.064
-2.73E-01,0.072
-2.73E-01,0.076
-2.73E-01,0.052
-2.72E-01,0.044
-2.72E-01,0.06
-2.72E-01,0.056
-2.72E-01,0.068
-2.72E-01,0.06
-2.71E-01,0.06
-2.71E-01,0.072
-2.71E-01,0.076
-2.71E-01,0.052
-2.71E-01,0.048
-2.70E-01,0.044
-2.70E-01,0.036
-2.70E-01,-0.008
-2.70E-01,0
-2.70E-01,-0.032
-2.69E-01,-0.036
-2.69E-01,-0.044
-2.69E-01,-0.068
-2.69E-01,-0.068
-2.69E-01,-0.08
-2.68E-01,-0.08
-2.68E-01,-0.076
-2.68E-01,-0.072
-2.68E-01,-0.084
-2.68E-01,-0.056
-2.67E-01,-0.064
-2.67E-01,-0.072
-2.67E-01,-0.044
-2.67E-01,-0.04
-2.67E-01,-0.036
-2.66E-01,-0.028
-2.66E-01,-0.044
-2.66E-01,-0.028
-2.66E-01,-0.016
-2.66E-01,-0.012
-2.65E-01,-0.032
-2.65E-01,-0.028
-2.65E-01,0.008
-2.65E-01,0
-2.65E-01,-0.016
-2.64E-01,0
-2.64E-01,0.024
-2.64E-01,0.008
-2.64E-01,0.04
-2.64E-01,0.02
-2.63E-01,0.024
-2.63E-01,0.036
-2.63E-01,0.052
-2.63E-01,0.032
-2.63E-01,0.032
-2.62E-01,0.04
-2.62E-01,0.06
-2.62E-01,0.064
-2.62E-01,0.06
-2.62E-01,0.048
-2.61E-01,0.06
-2.61E-01,0.064
-2.61E-01,0.052
-2.61E-01,0.044
-2.61E-01,0.052
-2.60E-01,0.072
-2.60E-01,0.06
-2.60E-01,0.06
-2.60E-01,0.06
-2.60E-01,0.06
-2.59E-01,0.076
-2.59E-01,0.06
-2.59E-01,0.072
-2.59E-01,0.064
-2.59E-01,0.088
-2.58E-01,0.092
-2.58E-01,0.084
-2.58E-01,0.084
-2.58E-01,0.068
-2.58E-01,0.064
-2.57E-01,0.072
-2.57E-01,0.072
-2.57E-01,0.052
-2.57E-01,0.04
-2.57E-01,0.036
-2.56E-01,0.032
-2.56E-01,0.028
-2.56E-01,0.008
-2.56E-01,-0.008
-2.56E-01,0
-2.55E-01,-0.02
-2.55E-01,-0.048
-2.55E-01,-0.056
-2.55E-01,-0.056
-2.55E-01,-0.068
-2.54E-01,-0.084
-2.54E-01,-0.108
-2.54E-01,-0.12
-2.54E-01,-0.12
-2.54E-01,-0.132
-2.53E-01,-0.156
-2.53E-01,-0.144
-2.53E-01,-0.18
-2.53E-01,-0.188
-2.53E-01,-0.184
-2.52E-01,-0.184
-2.52E-01,-0.176
-2.52E-01,-0.164
-2.52E-01,-0.164
-2.52E-01,-0.156
-2.51E-01,-0.136
-2.51E-01,-0.132
-2.51E-01,-0.14
-2.51E-01,-0.124
-2.51E-01,-0.112
-2.50E-01,-0.124
-2.50E-01,-0.108
-2.50E-01,-0.112
-2.50E-01,-0.1
-2.50E-01,-0.088
-2.49E-01,-0.08
-2.49E-01,-0.084
-2.49E-01,-0.064
-2.49E-01,-0.044
-2.49E-01,-0.044
-2.48E-01,-0.044
-2.48E-01,-0.008
-2.48E-01,-0.016
-2.48E-01,-0.016
-2.48E-01,-0.004
-2.47E-01,0.008
-2.47E-01,0.016
-2.47E-01,0.024
-2.47E-01,0.032
-2.47E-01,0.036
-2.46E-01,0.056
-2.46E-01,0.04
-2.46E-01,0.048
-2.46E-01,0.068
-2.46E-01,0.06
-2.45E-01,0.064
-2.45E-01,0.084
-2.45E-01,0.092
-2.45E-01,0.1
-2.45E-01,0.12
-2.44E-01,0.116
-2.44E-01,0.144
-2.44E-01,0.16
-2.44E-01,0.168
-2.44E-01,0.164
-2.43E-01,0.152
-2.43E-01,0.168
-2.43E-01,0.18
-2.43E-01,0.152
-2.43E-01,0.16
-2.42E-01,0.16
-2.42E-01,0.132
-2.42E-01,0.128
-2.42E-01,0.12
-2.42E-01,0.108
-2.41E-01,0.108
-2.41E-01,0.096
-2.41E-01,0.068
-2.41E-01,0.08
-2.41E-01,0.06
-2.40E-01,0.048
-2.40E-01,0.052
-2.40E-01,0.068
-2.40E-01,0.048
-2.40E-01,0.04
-2.39E-01,0.056
-2.39E-01,0.056
-2.39E-01,0.04
-2.39E-01,0.036
-2.39E-01,0.016
-2.38E-01,0.012
-2.38E-01,0.024
-2.38E-01,0.044
-2.38E-01,0.004
-2.38E-01,0.012
-2.37E-01,0.008
-2.37E-01,-0.016
-2.37E-01,-0.02
-2.37E-01,-0.008
-2.37E-01,-0.032
-2.36E-01,-0.044
-2.36E-01,-0.04
-2.36E-01,-0.036
-2.36E-01,-0.024
-2.36E-01,-0.044
-2.35E-01,-0.02
-2.35E-01,-0.024
-2.35E-01,-0.024
-2.35E-01,-0.028
-2.35E-01,-0.024
-2.34E-01,-0.032
-2.34E-01,-0.028
-2.34E-01,-0.024
-2.34E-01,-0.032
-2.34E-01,-0.044
-2.33E-01,-0.044
-2.33E-01,-0.06
-2.33E-01,-0.06
-2.33E-01,-0.06
-2.33E-01,-0.048
-2.32E-01,-0.052
-2.32E-01,-0.036
-2.32E-01,-0.04
-2.32E-01,-0.044
-2.32E-01,-0.012
-2.31E-01,-0.008
-2.31E-01,-0.02
-2.31E-01,0.004
-2.31E-01,0.008
-2.31E-01,0.012
-2.30E-01,0.004
-2.30E-01,0.02
-2.30E-01,0.012
-2.30E-01,0.012
-2.30E-01,0.02
-2.29E-01,0.024
-2.29E-01,0.008
-2.29E-01,0.008
-2.29E-01,-0.012
-2.29E-01,-0.004
-2.28E-01,0.016
-2.28E-01,0.012
-2.28E-01,0.004
-2.28E-01,0.02
-2.28E-01,0.036
-2.27E-01,0.044
-2.27E-01,0.072
-2.27E-01,0.084
-2.27E-01,0.084
-2.27E-01,0.104
-2.26E-01,0.124
-2.26E-01,0.112
-2.26E-01,0.112
-2.26E-01,0.116
-2.26E-01,0.116
-2.25E-01,0.108
-2.25E-01,0.1
-2.25E-01,0.096
-2.25E-01,0.084
-2.25E-01,0.096
-2.24E-01,0.088
-2.24E-01,0.08
-2.24E-01,0.048
-2.24E-01,0.06
-2.24E-01,0.056
-2.23E-01,0.052
-2.23E-01,0.036
-2.23E-01,0.024
-2.23E-01,0.04
-2.23E-01,0.04
-2.22E-01,0.032
-2.22E-01,0.02
-2.22E-01,0.024
-2.22E-01,0.012
-2.22E-01,0.016
-2.21E-01,0.012
-2.21E-01,0.024
-2.21E-01,0.036
-2.21E-01,0.02
-2.21E-01,0
-2.20E-01,-0.004
-2.20E-01,-0.012
-2.20E-01,-0.032
-2.20E-01,-0.048
-2.20E-01,-0.048
-2.19E-01,-0.06
-2.19E-01,-0.068
-2.19E-01,-0.088
-2.19E-01,-0.108
-2.19E-01,-0.108
-2.18E-01,-0.108
-2.18E-01,-0.116
-2.18E-01,-0.12
-2.18E-01,-0.088
-2.18E-01,-0.092
-2.17E-01,-0.088
-2.17E-01,-0.092
-2.17E-01,-0.076
-2.17E-01,-0.088
-2.17E-01,-0.072
-2.16E-01,-0.076
-2.16E-01,-0.06
-2.16E-01,-0.068
-2.16E-01,-0.064
-2.16E-01,-0.06
-2.15E-01,-0.072
-2.15E-01,-0.06
-2.15E-01,-0.056
-2.15E-01,-0.036
-2.15E-01,-0.024
-2.14E-01,-0.012
-2.14E-01,0.004
-2.14E-01,0.024
-2.14E-01,0.032
-2.14E-01,0.036
-2.13E-01,0.052
-2.13E-01,0.04
-2.13E-01,0.076
-2.13E-01,0.06
-2.13E-01,0.072
-2.12E-01,0.08
-2.12E-01,0.096
-2.12E-01,0.092
-2.12E-01,0.112
-2.12E-01,0.112
-2.11E-01,0.108
-2.11E-01,0.112
-2.11E-01,0.116
-2.11E-01,0.112
-2.11E-01,0.108
-2.10E-01,0.128
-2.10E-01,0.128
-2.10E-01,0.124
-2.10E-01,0.108
-2.10E-01,0.128
-2.09E-01,0.12
-2.09E-01,0.128
-2.09E-01,0.128
-2.09E-01,0.116
-2.09E-01,0.128
-2.08E-01,0.12
-2.08E-01,0.128
-2.08E-01,0.108
-2.08E-01,0.132
-2.08E-01,0.12
-2.07E-01,0.108
-2.07E-01,0.112
-2.07E-01,0.1
-2.07E-01,0.092
-2.07E-01,0.068
-2.06E-01,0.064
-2.06E-01,0.04
-2.06E-01,0.02
-2.06E-01,0.02
-2.06E-01,0
-2.05E-01,-0.008
-2.05E-01,-0.028
-2.05E-01,-0.048
-2.05E-01,-0.044
-2.05E-01,-0.048
-2.04E-01,-0.096
-2.04E-01,-0.116
-2.04E-01,-0.112
-2.04E-01,-0.116
-2.04E-01,-0.136
-2.03E-01,-0.14
-2.03E-01,-0.156
-2.03E-01,-0.144
-2.03E-01,-0.144
-2.03E-01,-0.168
-2.02E-01,-0.164
-2.02E-01,-0.16
-2.02E-01,-0.168
-2.02E-01,-0.156
-2.02E-01,-0.16
-2.01E-01,-0.144
-2.01E-01,-0.136
-2.01E-01,-0.128
-2.01E-01,-0.124
-2.01E-01,-0.112
-2.00E-01,-0.112
-2.00E-01,-0.108
-2.00E-01,-0.112
-2.00E-01,-0.108
-2.00E-01,-0.1
-1.99E-01,-0.1
-1.99E-01,-0.088
-1.99E-01,-0.108
-1.99E-01,-0.096
-1.99E-01,-0.092
-1.98E-01,-0.1
-1.98E-01,-0.08
-1.98E-01,-0.072
-1.98E-01,-0.044
-1.98E-01,-0.04
-1.97E-01,-0.028
-1.97E-01,0.004
-1.97E-01,0.008
-1.97E-01,0.04
-1.97E-01,0.048
-1.96E-01,0.048
-1.96E-01,0.044
-1.96E-01,0.044
-1.96E-01,0.044
-1.96E-01,0.04
-1.95E-01,0.008
-1.95E-01,0.028
-1.95E-01,0.016
-1.95E-01,0.016
-1.95E-01,0.016
-1.94E-01,0.032
-1.94E-01,0.02
-1.94E-01,0.028
-1.94E-01,0.036
-1.94E-01,0.052
-1.93E-01,0.036
-1.93E-01,0.04
-1.93E-01,0.056
-1.93E-01,0.068
-1.93E-01,0.06
-1.92E-01,0.072
-1.92E-01,0.092
-1.92E-01,0.088
-1.92E-01,0.104
-1.92E-01,0.116
-1.91E-01,0.108
-1.91E-01,0.108
-1.91E-01,0.112
-1.91E-01,0.108
-1.91E-01,0.104
-1.90E-01,0.104
-1.90E-01,0.112
-1.90E-01,0.108
-1.90E-01,0.112
-1.90E-01,0.112
-1.89E-01,0.112
-1.89E-01,0.112
-1.89E-01,0.116
-1.89E-01,0.128
-1.89E-01,0.132
-1.88E-01,0.136
-1.88E-01,0.14
-1.88E-01,0.144
-1.88E-01,0.128
-1.88E-01,0.12
-1.87E-01,0.128
-1.87E-01,0.108
-1.87E-01,0.092
-1.87E-01,0.076
-1.87E-01,0.056
-1.86E-01,0.032
-1.86E-01,0.008
-1.86E-01,-0.012
-1.86E-01,0
-1.86E-01,-0.024
-1.85E-01,-0.052
-1.85E-01,-0.064
-1.85E-01,-0.072
-1.85E-01,-0.072
-1.85E-01,-0.108
-1.84E-01,-0.112
-1.84E-01,-0.136
-1.84E-01,-0.132
-1.84E-01,-0.132
-1.84E-01,-0.148
-1.83E-01,-0.168
-1.83E-01,-0.148
-1.83E-01,-0.164
-1.83E-01,-0.168
-1.83E-01,-0.176
-1.82E-01,-0.168
-1.82E-01,-0.176
-1.82E-01,-0.156
-1.82E-01,-0.152
-1.82E-01,-0.144
-1.81E-01,-0.136
-1.81E-01,-0.108
-1.81E-01,-0.128
-1.81E-01,-0.096
-1.81E-01,-0.088
-1.80E-01,-0.056
-1.80E-01,-0.044
-1.80E-01,0
-1.80E-01,-0.012
-1.80E-01,0.008
-1.79E-01,0.032
-1.79E-01,0.048
-1.79E-01,0.056
-1.79E-01,0.072
-1.79E-01,0.072
-1.78E-01,0.076
-1.78E-01,0.088
-1.78E-01,0.088
-1.78E-01,0.084
-1.78E-01,0.1
-1.77E-01,0.084
-1.77E-01,0.092
-1.77E-01,0.084
-1.77E-01,0.092
-1.77E-01,0.088
-1.76E-01,0.088
-1.76E-01,0.088
-1.76E-01,0.088
-1.76E-01,0.096
-1.76E-01,0.112
-1.75E-01,0.12
-1.75E-01,0.112
-1.75E-01,0.128
-1.75E-01,0.12
-1.75E-01,0.12
-1.74E-01,0.128
-1.74E-01,0.144
-1.74E-01,0.132
-1.74E-01,0.144
-1.74E-01,0.16
-1.73E-01,0.188
-1.73E-01,0.172
-1.73E-01,0.176
-1.73E-01,0.18
-1.73E-01,0.16
-1.72E-01,0.168
-1.72E-01,0.176
-1.72E-01,0.168
-1.72E-01,0.188
-1.72E-01,0.168
-1.71E-01,0.152
-1.71E-01,0.148
-1.71E-01,0.152
-1.71E-01,0.14
-1.71E-01,0.12
-1.70E-01,0.108
-1.70E-01,0.104
-1.70E-01,0.08
-1.70E-01,0.06
-1.70E-01,0.04
-1.69E-01,0.02
-1.69E-01,0.008
-1.69E-01,-0.012
-1.69E-01,-0.02
-1.69E-01,-0.032
-1.68E-01,-0.032
-1.68E-01,-0.044
-1.68E-01,-0.064
-1.68E-01,-0.048
-1.68E-01,-0.04
-1.67E-01,-0.056
-1.67E-01,-0.052
-1.67E-01,-0.056
-1.67E-01,-0.048
-1.67E-01,-0.04
-1.66E-01,-0.06
-1.66E-01,-0.048
-1.66E-01,-0.036
-1.66E-01,-0.036
-1.66E-01,-0.036
-1.65E-01,-0.04
-1.65E-01,-0.028
-1.65E-01,-0.024
-1.65E-01,-0.012
-1.65E-01,-0.012
-1.64E-01,0
-1.64E-01,-0.004
-1.64E-01,-0.004
-1.64E-01,0
-1.64E-01,-0.032
-1.63E-01,-0.004
-1.63E-01,-0.004
-1.63E-01,-0.012
-1.63E-01,-0.02
-1.63E-01,-0.032
-1.62E-01,-0.052
-1.62E-01,-0.048
-1.62E-01,-0.052
-1.62E-01,-0.056
-1.62E-01,-0.044
-1.61E-01,-0.032
-1.61E-01,-0.036
-1.61E-01,-0.032
-1.61E-01,-0.028
-1.61E-01,-0.028
-1.60E-01,-0.032
-1.60E-01,0
-1.60E-01,-0.004
-1.60E-01,0
-1.60E-01,0.008
-1.59E-01,0.02
-1.59E-01,0.008
-1.59E-01,0.016
-1.59E-01,0.016
-1.59E-01,0.008
-1.58E-01,0.008
-1.58E-01,0.028
-1.58E-01,-0.004
-1.58E-01,0.004
-1.58E-01,0.012
-1.57E-01,-0.004
-1.57E-01,-0.016
-1.57E-01,-0.016
-1.57E-01,-0.012
-1.57E-01,-0.016
-1.56E-01,0
-1.56E-01,0.008
-1.56E-01,-0.008
-1.56E-01,0.004
-1.56E-01,-0.004
-1.55E-01,-0.008
-1.55E-01,0.004
-1.55E-01,0.016
-1.55E-01,0.004
-1.55E-01,0.012
-1.54E-01,-0.004
-1.54E-01,-0.012
-1.54E-01,-0.02
-1.54E-01,-0.016
-1.54E-01,-0.02
-1.53E-01,-0.032
-1.53E-01,-0.028
-1.53E-01,-0.036
-1.53E-01,-0.044
-1.53E-01,-0.04
-1.52E-01,-0.044
-1.52E-01,-0.036
-1.52E-01,-0.02
-1.52E-01,-0.036
-1.52E-01,-0.056
-1.51E-01,-0.048
-1.51E-01,-0.028
-1.51E-01,-0.02
-1.51E-01,-0.028
-1.51E-01,-0.032
-1.50E-01,-0.028
-1.50E-01,-0.024
-1.50E-01,-0.044
-1.50E-01,-0.044
-1.50E-01,-0.036
-1.49E-01,-0.036
-1.49E-01,-0.032
-1.49E-01,-0.036
-1.49E-01,-0.032
-1.49E-01,-0.048
-1.48E-01,-0.048
-1.48E-01,-0.052
-1.48E-01,-0.044
-1.48E-01,-0.036
-1.48E-01,-0.02
-1.47E-01,-0.016
-1.47E-01,-0.012
-1.47E-01,0.016
-1.47E-01,0.008
-1.47E-01,0.028
-1.46E-01,0.028
-1.46E-01,0.008
-1.46E-01,0.016
-1.46E-01,0.004
-1.46E-01,-0.004
-1.45E-01,-0.012
-1.45E-01,-0.008
-1.45E-01,-0.02
-1.45E-01,-0.008
-1.45E-01,-0.016
-1.44E-01,-0.032
-1.44E-01,-0.044
-1.44E-01,-0.044
-1.44E-01,-0.032
-1.44E-01,-0.048
-1.43E-01,-0.044
-1.43E-01,-0.04
-1.43E-01,-0.056
-1.43E-01,-0.044
-1.43E-01,-0.048
-1.42E-01,-0.076
-1.42E-01,-0.072
-1.42E-01,-0.084
-1.42E-01,-0.096
-1.42E-01,-0.1
-1.41E-01,-0.096
-1.41E-01,-0.088
-1.41E-01,-0.1
-1.41E-01,-0.096
-1.41E-01,-0.096
-1.40E-01,-0.092
-1.40E-01,-0.068
-1.40E-01,-0.056
-1.40E-01,-0.056
-1.40E-01,-0.032
-1.39E-01,-0.024
-1.39E-01,-0.004
-1.39E-01,0.004
-1.39E-01,0.024
-1.39E-01,0.016
-1.38E-01,0.036
-1.38E-01,0.052
-1.38E-01,0.044
-1.38E-01,0.06
-1.38E-01,0.072
-1.37E-01,0.06
-1.37E-01,0.064
-1.37E-01,0.044
-1.37E-01,0.044
-1.37E-01,0.06
-1.36E-01,0.056
-1.36E-01,0.04
-1.36E-01,0.04
-1.36E-01,0.056
-1.36E-01,0.048
-1.35E-01,0.048
-1.35E-01,0.036
-1.35E-01,0.012
-1.35E-01,0.032
-1.35E-01,-0.004
-1.34E-01,-0.012
-1.34E-01,-0.024
-1.34E-01,-0.032
-1.34E-01,-0.036
-1.34E-01,-0.056
-1.33E-01,-0.068
-1.33E-01,-0.064
-1.33E-01,-0.068
-1.33E-01,-0.076
-1.33E-01,-0.076
-1.32E-01,-0.1
-1.32E-01,-0.084
-1.32E-01,-0.104
-1.32E-01,-0.108
-1.32E-01,-0.12
-1.31E-01,-0.112
-1.31E-01,-0.108
-1.31E-01,-0.108
-1.31E-01,-0.108
-1.31E-01,-0.096
-1.30E-01,-0.088
-1.30E-01,-0.072
-1.30E-01,-0.08
-1.30E-01,-0.06
-1.30E-01,-0.056
-1.29E-01,-0.028
-1.29E-01,-0.016
-1.29E-01,0.012
-1.29E-01,0.024
-1.29E-01,0.052
-1.28E-01,0.068
-1.28E-01,0.076
-1.28E-01,0.08
-1.28E-01,0.108
-1.28E-01,0.108
-1.27E-01,0.112
-1.27E-01,0.116
-1.27E-01,0.12
-1.27E-01,0.124
-1.27E-01,0.136
-1.26E-01,0.136
-1.26E-01,0.124
-1.26E-01,0.14
-1.26E-01,0.14
-1.26E-01,0.144
-1.25E-01,0.14
-1.25E-01,0.12
-1.25E-01,0.112
-1.25E-01,0.128
-1.25E-01,0.124
-1.24E-01,0.092
-1.24E-01,0.092
-1.24E-01,0.096
-1.24E-01,0.092
-1.24E-01,0.104
-1.23E-01,0.108
-1.23E-01,0.104
-1.23E-01,0.112
-1.23E-01,0.104
-1.23E-01,0.088
-1.22E-01,0.08
-1.22E-01,0.092
-1.22E-01,0.076
-1.22E-01,0.088
-1.22E-01,0.092
-1.21E-01,0.088
-1.21E-01,0.088
-1.21E-01,0.112
-1.21E-01,0.092
-1.21E-01,0.096
-1.20E-01,0.096
-1.20E-01,0.092
-1.20E-01,0.096
-1.20E-01,0.084
-1.20E-01,0.08
-1.19E-01,0.06
-1.19E-01,0.056
-1.19E-01,0.036
-1.19E-01,0.016
-1.19E-01,0.008
-1.18E-01,-0.008
-1.18E-01,-0.04
-1.18E-01,-0.072
-1.18E-01,-0.088
-1.18E-01,-0.092
-1.17E-01,-0.108
-1.17E-01,-0.12
-1.17E-01,-0.136
-1.17E-01,-0.156
-1.17E-01,-0.148
-1.16E-01,-0.172
-1.16E-01,-0.168
-1.16E-01,-0.16
-1.16E-01,-0.16
-1.16E-01,-0.152
-1.15E-01,-0.156
-1.15E-01,-0.172
-1.15E-01,-0.14
-1.15E-01,-0.136
-1.15E-01,-0.148
-1.14E-01,-0.128
-1.14E-01,-0.116
-1.14E-01,-0.112
-1.14E-01,-0.112
-1.14E-01,-0.12
-1.13E-01,-0.116
-1.13E-01,-0.116
-1.13E-01,-0.092
-1.13E-01,-0.092
-1.13E-01,-0.064
-1.12E-01,-0.04
-1.12E-01,-0.032
-1.12E-01,-0.012
-1.12E-01,0.024
-1.12E-01,0.032
-1.11E-01,0.064
-1.11E-01,0.096
-1.11E-01,0.112
-1.11E-01,0.132
-1.11E-01,0.144
-1.10E-01,0.16
-1.10E-01,0.164
-1.10E-01,0.16
-1.10E-01,0.192
-1.10E-01,0.184
-1.09E-01,0.176
-1.09E-01,0.208
-1.09E-01,0.18
-1.09E-01,0.172
-1.09E-01,0.168
-1.08E-01,0.168
-1.08E-01,0.168
-1.08E-01,0.172
-1.08E-01,0.148
-1.08E-01,0.164
-1.07E-01,0.164
-1.07E-01,0.148
-1.07E-01,0.128
-1.07E-01,0.148
-1.07E-01,0.132
-1.06E-01,0.108
-1.06E-01,0.104
-1.06E-01,0.072
-1.06E-01,0.076
-1.06E-01,0.06
-1.05E-01,0.06
-1.05E-01,0.04
-1.05E-01,0.044
-1.05E-01,0.048
-1.05E-01,0.052
-1.04E-01,0.048
-1.04E-01,0.056
-1.04E-01,0.024
-1.04E-01,0.032
-1.04E-01,0.028
-1.03E-01,0.008
-1.03E-01,0.012
-1.03E-01,0
-1.03E-01,-0.036
-1.03E-01,-0.036
-1.02E-01,-0.04
-1.02E-01,-0.048
-1.02E-01,-0.048
-1.02E-01,-0.04
-1.02E-01,-0.06
-1.01E-01,-0.044
-1.01E-01,-0.056
-1.01E-01,-0.052
-1.01E-01,-0.044
-1.01E-01,-0.04
-1.00E-01,-0.06
-1.00E-01,-0.056
-1.00E-01,-0.064
-9.98E-02,-0.068
-9.96E-02,-0.056
-9.94E-02,-0.06
